2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness
POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std,POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std,POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std
81.99203882020252,98.06857320035553,"[46.51303083880277, 100]","[4.034594594594594, 4.165405405405405]",0.0218018018018018,0.06606606606606606,81.99203882020252,75.79657421115394,"[44.33494394346545, 100]","[-0.44819819819819817, -0.0518018018018018]",0.06606606606606606,0.06606606606606606,81.99203882020252,100.0,"[73.53515306029487, 100]","[38.821621621621624, 39.178378378378376]",0.059459459459458706,0.06606606606606523
81.99203882020252,98.05027109911393,"[45.768343541404356, 100]","[4.033603603603603, 4.166396396396396]",0.022132132132132238,0.06706706706706739,81.99203882020252,75.86602149776314,"[44.37556506112001, 100]","[-0.4512012012012012, -0.04879879879879881]",0.06706706706706707,0.06706706706706707,81.99203882020252,100.0,"[73.53515306029487, 100]","[38.81891891891892, 39.18108108108108]",0.06036036036036071,0.06706706706706746
81.99203882020252,98.05797697217429,"[45.771940523254166, 100]","[4.0326126126126125, 4.167387387387387]",0.02246246246246238,0.06806806806806781,81.99203882020252,75.93659350107816,"[44.41684404824459, 100]","[-0.4542042042042042, -0.04579579579579579]",0.06806806806806807,0.06806806806806807,81.99203882020252,100.0,"[73.53515306029487, 100]","[38.81621621621622, 39.18378378378378]",0.06126126126126034,0.06806806806806703
81.99203882020252,98.06444901106394,"[49.52906313979813, 100]","[4.031621621621621, 4.168378378378378]",0.02279279279279282,0.06906906906906915,81.99203882020252,76.00824642935116,"[44.45875529016324, 100]","[-0.4572072072072072, -0.0427927927927928]",0.06906906906906907,0.06906906906906907,81.99203882020252,100.0,"[73.53515306029487, 100]","[38.81351351351351, 39.18648648648649]",0.06216216216216234,0.06906906906906926
81.99203882020252,98.06972516189217,"[49.53172794656696, 100]","[4.03063063063063, 4.169369369369369]",0.023123123123123257,0.07007007007007048,81.99203882020252,76.08092881274253,"[44.50126868112939, 100]","[-0.46021021021021025, -0.03978978978978978]",0.07007007007007009,0.07007007007007009,81.99203882020252,100.0,"[73.53515306029487, 100]","[38.810810810810814, 39.189189189189186]",0.06306306306306197,0.07007007007006887
81.99203882020252,98.07388026157926,"[49.5338265480156, 100]","[4.0296396396396394, 4.17036036036036]",0.0234534534534534,0.0710710710710709,81.99203882020252,76.15458261405209,"[44.54435027401492, 100]","[-0.4632132132132132, -0.03678678678678679]",0.07107107107107107,0.07107107107107107,81.99203882020252,100.0,"[73.53515306029487, 100]","[38.80810810810811, 39.19189189189189]",0.06396396396396398,0.07107107107107108
81.99203882020252,98.07715531438794,"[52.776913677556, 100]","[4.028648648648648, 4.171351351351351]",0.023783783783783836,0.07207207207207222,81.99203882020252,76.23203378367182,"[46.29813158055951, 100]","[-0.46621621621621623, -0.03378378378378377]",0.07207207207207207,0.07207207207207207,81.99203882020252,100.0,"[73.53515306029487, 100]","[38.8054054054054, 39.1945945945946]",0.06486486486486598,0.0720720720720733
81.99203882020252,98.07926386139206,"[52.77804832101977, 100]","[4.027657657657658, 4.172342342342342]",0.024114114114113978,0.07307307307307266,81.99203882020252,76.30777722931704,"[46.34413297706953, 100]","[-0.4692192192192192, -0.03078078078078078]",0.07307307307307308,0.07307307307307308,81.99203882020252,100.0,"[73.53515306029487, 100]","[38.8027027027027, 39.1972972972973]",0.06576576576576561,0.0730730730730729
81.99203882020252,98.08138581411283,"[55.60760957914582, 100]","[4.026666666666666, 4.173333333333333]",0.024444444444444418,0.07407407407407399,81.99203882020252,76.38431179295547,"[46.390614844624686, 100]","[-0.4722222222222222, -0.02777777777777779]",0.07407407407407407,0.07407407407407407,81.99203882020252,100.0,"[75.2947361999529, 100]","[38.8, 39.2]",0.06666666666666761,0.07407407407407512
81.99203882020252,98.08175346694104,"[55.6078180212958, 100]","[4.025675675675675, 4.174324324324324]",0.024774774774774855,0.07507507507507531,81.99203882020252,76.46156308142015,"[46.43753200189554, 100]","[-0.47522522522522526, -0.02477477477477477]",0.07507507507507509,0.07507507507507509,81.99203882020252,100.0,"[75.2947361999529, 100]","[38.7972972972973, 39.2027027027027]",0.06756756756756725,0.07507507507507473
81.99203882020252,98.08127861697292,"[55.607548803325265, 100]","[4.024684684684685, 4.175315315315315]",0.025105105105104997,0.07607607607607575,81.99203882020252,76.53945473377688,"[46.484838072465195, 100]","[-0.4782282282282282, -0.02177177177177178]",0.07607607607607607,0.07607607607607607,81.99203882020252,100.0,"[75.2947361999529, 100]","[38.79459459459459, 39.20540540540541]",0.06846846846846925,0.07607607607607694
81.99203882020252,98.08000827514502,"[55.60682857826104, 100]","[4.023693693693693, 4.176306306306306]",0.025435435435435434,0.07707707707707706,81.99203882020252,76.61790917057829,"[46.53248593987508, 100]","[-0.48123123123123124, -0.018768768768768762]",0.07707707707707707,0.07707707707707707,81.99203882020252,100.0,"[75.2947361999529, 100]","[38.79189189189189, 39.20810810810811]",0.06936936936936888,0.07707707707707653
81.99203882020252,98.07798738796505,"[55.60568282869425, 100]","[4.022702702702702, 4.177297297297297]",0.025765765765765874,0.0780780780780784,81.99203882020252,76.69684827397616,"[46.58042816067871, 100]","[-0.48423423423423423, -0.01576576576576577]",0.07807807807807808,0.07807807807807808,81.99203882020252,100.0,"[75.2947361999529, 100]","[38.78918918918919, 39.21081081081081]",0.07027027027027088,0.07807807807807876
81.99203882020252,98.07525893882647,"[55.60413592422103, 100]","[4.021711711711712, 4.178288288288288]",0.026096096096096016,0.07907907907907884,81.99203882020252,76.77185688773636,"[49.05001488038948, 99.89363389204374]","[-0.4872372372372372, -0.012762762762762753]",0.07907907907907907,0.07907907907907907,81.99203882020252,100.0,"[76.83642383498835, 100]","[38.78648648648649, 39.21351351351351]",0.07117117117117051,0.07907907907907835
81.99203882020252,98.07186403978683,"[55.60221117347663, 100]","[4.02072072072072, 4.179279279279279]",0.026426426426426453,0.08008008008008015,81.99203882020252,76.85171676879563,"[50.35791305554085, 98.54151140381593]","[-0.49024024024024027, -0.009759759759759762]",0.0800800800800801,0.0800800800800801,81.99203882020252,100.0,"[76.83642383498835, 100]","[38.78378378378378, 39.21621621621622]",0.07207207207207252,0.08008008008008057
81.99203882020252,98.06784201515532,"[55.59993087152566, 100]","[4.019729729729729, 4.18027027027027]",0.02675675675675689,0.08108108108108147,81.99203882020252,76.93114654537297,"[50.40996026998287, 98.64335857865456]","[-0.4932432432432432, -0.006756756756756771]",0.08108108108108107,0.08108108108108107,81.99203882020252,100.0,"[76.83642383498835, 100]","[38.78108108108108, 39.21891891891892]",0.07297297297297216,0.08108108108108017
81.99203882020252,98.06323047806893,"[55.59731634327719, 100]","[4.0187387387387385, 4.181261261261261]",0.02708708708708703,0.08208208208208191,81.99203882020252,77.01071560455918,"[50.462098750850714, 98.74538434571423]","[-0.49624624624624625, -0.0037537537537537524]",0.08208208208208208,0.08208208208208208,81.99203882020252,100.0,"[76.83642383498835, 100]","[38.77837837837838, 39.22162162162162]",0.07387387387387416,0.0820820820820824
81.99203882020252,98.05806540108304,"[55.59438798350643, 100]","[4.017747747747747, 4.182252252252252]",0.02741741741741747,0.08308308308308324,81.99203882020252,77.09035003431852,"[50.51428006648888, 98.84749393282824]","[-0.49924924924924924, -0.0007507507507507616]",0.08308308308308308,0.08308308308308308,81.99203882020252,100.0,"[76.83642383498835, 100]","[38.77567567567568, 39.22432432432432]",0.07477477477477379,0.08308308308308199
81.99203882020252,98.05238118166028,"[55.59116529398387, 100]","[4.016756756756757, 4.1832432432432425]",0.027747747747747614,0.08408408408408367,81.99203882020252,77.16997821713592,"[50.566457288751245, 98.94959550993124]","[-0.5022522522522522, 0.0022522522522522292]",0.08408408408408408,0.08408408408408408,81.99203882020252,100.0,"[76.83642383498835, 100]","[38.77297297297297, 39.22702702702703]",0.07567567567567579,0.08408408408408422
81.99203882020252,98.046210703316,"[55.587666918141835, 100]","[4.0157657657657655, 4.184234234234234]",0.02807807807807805,0.085085085085085,81.99203882020252,77.24953108552535,"[50.61858516042555, 99.05160051667933]","[-0.5052552552552553, 0.005255255255255276]",0.0850850850850851,0.0850850850850851,81.99203882020252,100.0,"[76.83642383498835, 100]","[38.77027027027027, 39.22972972972973]",0.07657657657657779,0.08508508508508643
81.99203882020252,98.03958539306336,"[55.58391067364333, 100]","[4.014774774774774, 4.185225225225225]",0.028408408408408487,0.08608608608608632,81.99203882020252,77.32894232908235,"[50.670620230906884, 99.15342392793903]","[-0.5082582582582582, 0.008258258258258266]",0.08608608608608607,0.08608608608608607,81.99203882020252,100.0,"[76.83642383498835, 100]","[38.76756756756757, 39.23243243243243]",0.07747747747747742,0.08608608608608602
81.99203882020252,98.0325352757003,"[55.57991358316017, 100]","[4.013783783783784, 4.1862162162162155]",0.02873873873873863,0.08708708708708675,81.99203882020252,77.40814855711186,"[50.72252096276127, 99.25498446231335]","[-0.5112612612612613, 0.011261261261261257]",0.08708708708708708,0.08708708708708708,81.99203882020252,100.0,"[78.19806390894661, 100]","[38.76486486486486, 39.23513513513514]",0.07837837837837942,0.08708708708708825
81.99203882020252,98.02508902539293,"[55.5756919036184, 100]","[4.012792792792792, 4.187207207207207]",0.02906906906906907,0.08808808808808809,81.99203882020252,77.48708942084512,"[50.77424781180967, 99.35620473885189]","[-0.5142642642642643, 0.014264264264264248]",0.0880880880880881,0.0880880880880881,81.99203882020252,100.0,"[78.19806390894661, 100]","[38.76216216216216, 39.23783783783784]",0.07927927927927907,0.08808808808808785
81.99203882020252,98.01727401493146,"[55.571261154124066, 100]","[4.011801801801801, 4.188198198198198]",0.029399399399399506,0.08908908908908941,81.99203882020252,77.56570769918733,"[50.82576328331493, 99.4570113869989]","[-0.5172672672672672, 0.01726726726726724]",0.08908908908908908,0.08908908908908908,81.99203882020252,100.0,"[78.19806390894661, 100]","[38.75945945945946, 39.24054054054054]",0.08018018018018107,0.08908908908909008
81.99203882020252,98.00911636296807,"[55.56663614274503, 100]","[4.010810810810811, 4.189189189189189]",0.029729729729729648,0.09009009009008984,81.99203882020252,77.64394935181465,"[50.8770319667743, 99.557335114676]","[-0.5202702702702703, 0.020270270270270285]",0.0900900900900901,0.0900900900900901,81.99203882020252,100.0,"[78.19806390894661, 100]","[38.75675675675676, 39.24324324324324]",0.0810810810810807,0.09009009009008966
81.99203882020252,98.0006409794898,"[55.56183099229185, 100]","[4.009819819819819, 4.19018018018018]",0.030060060060060085,0.09109109109109116,81.99203882020252,77.72176354328273,"[50.92802055171673, 99.65711073919456]","[-0.5232732732732732, 0.023273273273273276]",0.09109109109109108,0.09109109109109108,81.99203882020252,100.0,"[78.19806390894661, 100]","[38.75405405405405, 39.24594594594595]",0.0819819819819827,0.09109109109109188
81.99203882020252,97.99187160972961,"[55.556859165213424, 100]","[4.008828828828828, 4.191171171171171]",0.030390390390390525,0.0920920920920925,81.99203882020252,77.79910264162076,"[50.978697826781605, 99.75627718545321]","[-0.5262762762762763, 0.026276276276276267]",0.09209209209209208,0.09209209209209208,81.99203882020252,100.0,"[78.19806390894661, 100]","[38.75135135135135, 39.24864864864865]",0.08288288288288233,0.09209209209209147
81.99203882020252,97.98283087667829,"[55.55173348769924, 100]","[4.007837837837838, 4.192162162162162]",0.030720720720720667,0.09309309309309292,81.99203882020252,77.87592219468095,"[51.02903466422154, 99.85477745561231]","[-0.5292792792792793, 0.029279279279279258]",0.0930930930930931,0.0930930930930931,81.99203882020252,100.0,"[78.19806390894661, 100]","[38.74864864864865, 39.25135135135135]",0.08378378378378433,0.0930930930930937
81.99203882020252,97.97354032232597,"[55.546466173061404, 100]","[4.006846846846846, 4.193153153153153]",0.031051051051051104,0.09409409409409425,81.99203882020252,77.95218088729317,"[51.07900399182742, 99.9525585741564]","[-0.5322822822822824, 0.032282282282282304]",0.09409409409409412,0.09409409409409412,81.99203882020252,100.0,"[80.49356770309068, 100]","[38.74594594594595, 39.25405405405405]",0.08468468468468397,0.0940940940940933
81.99203882020252,97.96402044773228,"[55.54106884445258, 100]","[4.005855855855856, 4.194144144144143]",0.031381381381381246,0.09509509509509469,81.99203882020252,78.0278404820485,"[51.1285807541263, 100]","[-0.5352852852852853, 0.035285285285285295]",0.0950950950950951,0.0950950950950951,81.99203882020252,100.0,"[80.49356770309068, 100]","[38.74324324324324, 39.25675675675676]",0.08558558558558597,0.09509509509509552
81.99203882020252,97.95429075200252,"[55.535552556963644, 100]","[4.004864864864865, 4.195135135135135]",0.031711711711711686,0.09609609609609601,81.99203882020252,78.10569407229195,"[52.34413802518281, 98.84639334284138]","[-0.5382882882882882, 0.038288288288288286]",0.09609609609609608,0.09609609609609608,81.99203882020252,100.0,"[80.49356770309068, 100]","[38.74054054054054, 39.25945945945946]",0.0864864864864856,0.09609609609609511
81.99203882020252,97.9443697702273,"[55.52992781913373, 100]","[4.003873873873873, 4.196126126126126]",0.03204204204204212,0.09709709709709732,81.99203882020252,78.1802991657131,"[52.394136163651474, 98.9408095630322]","[-0.5412912912912913, 0.04129129129129128]",0.09709709709709709,0.09709709709709709,81.99203882020252,100.0,"[80.49356770309068, 100]","[38.73783783783784, 39.26216216216216]",0.0873873873873876,0.09709709709709734
81.99203882020252,97.93427511042829,"[55.52420461389678, 100]","[4.002882882882883, 4.197117117117116]",0.03237237237237226,0.09809809809809776,81.99203882020252,78.25422048070517,"[52.44367605393613, 99.03436042977648]","[-0.5442942942942943, 0.04429429429429427]",0.09809809809809811,0.09809809809809811,81.99203882020252,100.0,"[80.49356770309068, 100]","[38.73513513513514, 39.26486486486486]",0.08828828828828723,0.09809809809809693
81.99203882020252,97.92402348954086,"[55.51839241898202, 100]","[4.0018918918918915, 4.198108108108108]",0.0327027027027027,0.09909909909909909,81.99203882020252,78.32743123774335,"[52.49273974918719, 99.12701205233844]","[-0.5472972972972974, 0.047297297297297314]",0.09909909909909913,0.09909909909909913,81.99203882020252,100.0,"[80.49356770309068, 100]","[38.73243243243243, 39.26756756756757]",0.08918918918918924,0.09909909909909914
81.99203882020252,97.9189796176126,"[58.002060807648505, 100]","[4.0009009009009, 4.199099099099099]",0.03303303303303314,0.10010010010010043,81.99203882020252,78.39990724648722,"[52.54131103775024, 99.21873381671561]","[-0.5503003003003003, 0.050300300300300305]",0.1001001001001001,0.1001001001001001,81.99203882020252,100.0,"[80.49356770309068, 100]","[38.729729729729726, 39.270270270270274]",0.09009009009009124,0.10010010010010137
81.99203882020252,97.9061225582193,"[57.26726439177185, 100]","[3.9999099099099094, 4.2000900900900895]",0.03336336336336335,0.10110110110110107,81.99203882020252,78.47162679650967,"[52.589375369935865, 99.30949824735147]","[-0.5533033033033032, 0.053303303303303295]",0.10110110110110108,0.10110110110110108,81.99203882020252,100.0,"[80.49356770309068, 100]","[38.72702702702703, 39.27297297297297]",0.09099099099099088,0.10110110110110097
81.99203882020252,97.89576790278215,"[57.26120774510759, 100]","[3.9989189189189185, 4.201081081081081]",0.03369369369369372,0.10210210210210217,81.99203882020252,78.54257054543145,"[52.63691978305059, 99.39928086556428]","[-0.5563063063063063, 0.056306306306306286]",0.10210210210210209,0.10210210210210209,81.99203882020252,100.0,"[80.49356770309068, 100]","[38.72432432432432, 39.27567567567568]",0.09189189189189288,0.1021021021021032
81.99203882020252,97.88533207896968,"[57.25510362142462, 100]","[3.9979279279279276, 4.202072072072072]",0.03402402402402408,0.10310310310310328,81.99203882020252,78.61272140562772,"[52.683932825471025, 99.48806004616895]","[-0.5593093093093093, 0.05930930930930933]",0.10310310310310311,0.10310310310310311,81.99203882020252,100.0,"[80.49356770309068, 100]","[38.72162162162162, 39.27837837837838]",0.09279279279279251,0.10310310310310279
